date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2020-05-11,25.0442,1.0000,19.0414,17.6482,15.7535,0.0148,3.7291,0.5243,3.9907,3.7203,3.5333,2.6186,0.0599,3.7080,3.1371,2.7346
2020-05-08,24.7720,1.0000,19.0159,17.6446,15.7535,0.0150,3.6886,0.4586,3.9907,3.7185,3.5333,2.5901,0.0376,3.7080,3.1375,2.7355
2020-05-07,24.4998,0.9925,18.9752,17.6420,15.7535,0.0152,3.6481,0.3623,3.9907,3.7203,3.5333,2.5616,0.0226,3.7080,3.1375,2.7358
2020-05-06,24.6977,0.9962,18.9547,17.6395,15.7535,0.0150,3.6776,0.4394,3.9907,3.7220,3.5333,2.5823,0.0265,3.7080,3.1375,2.7373
2020-04-30,24.1615,0.9924,18.9360,17.6206,15.7535,0.0154,3.5977,0.2890,3.9907,3.7225,3.5333,2.5263,0.0190,3.7080,3.1380,2.7382
2020-04-29,23.5264,0.9924,18.9360,17.6018,15.7481,0.0158,3.5031,0.1718,3.9917,3.7231,3.5291,2.4599,0.0038,3.7089,3.1384,2.7382
2020-04-28,23.5016,0.9923,18.9140,17.5901,15.7481,0.0158,3.4994,0.1686,3.9917,3.7241,3.5333,2.4573,0.0000,3.7089,3.1482,2.7417
2020-04-27,24.7637,1.0000,18.9033,17.5784,15.7481,0.0150,3.6874,0.4462,3.9917,3.7252,3.5343,2.5892,0.0154,3.7089,3.1579,2.7486
2020-04-24,15.7583,0.2085,18.8658,17.5784,15.7481,0.0000,3.2056,0.0811,3.9917,3.7257,3.5343,2.7373,0.1853,3.7089,3.1597,2.7523
2020-04-23,15.4982,0.0930,18.8658,17.5784,15.7481,0.0000,3.1527,0.0388,3.9917,3.7261,3.5354,2.6921,0.1240,3.7089,3.1614,2.7559
2020-04-22,15.5441,0.1128,18.9033,17.5901,15.7481,0.0000,3.1620,0.0467,3.9927,3.7276,3.5354,2.7001,0.1362,3.7156,3.1614,2.7559
2020-04-21,15.4881,0.0859,18.9033,17.6018,15.7535,0.0000,3.1506,0.0313,3.9927,3.7290,3.5374,2.6903,0.1133,3.7156,3.1614,2.7628
2020-04-20,15.7430,0.1882,18.9033,17.6206,15.7633,0.0000,3.2025,0.0627,3.9927,3.7290,3.5374,2.7346,0.1647,3.7156,3.1699,2.7674
2020-04-17,15.8449,0.2244,18.9033,17.6395,15.7656,0.0000,3.2232,0.0748,3.9927,3.7291,3.5385,2.7523,0.1850,3.7156,3.1783,2.7691
2020-04-16,15.5033,0.0949,18.9033,17.6420,15.7656,0.0000,3.1537,0.0356,3.9927,3.7328,3.5412,2.6930,0.1225,3.7156,3.1787,2.7844
2020-04-15,15.3861,0.0635,18.9140,17.6446,15.7656,0.0000,3.1299,0.0159,3.9981,3.7366,3.5412,2.6726,0.0913,3.7163,3.1792,2.7844
2020-04-14,15.5747,0.1155,18.9140,17.6482,15.7696,0.0000,3.1682,0.0359,3.9981,3.7376,3.5416,2.7054,0.1315,3.7163,3.1858,2.7931
2020-04-13,15.4014,0.0680,18.9140,17.6518,15.7837,0.0000,3.1330,0.0200,3.9981,3.7386,3.5426,2.6753,0.1000,3.7163,3.1924,2.7984
2020-04-10,15.4677,0.0723,18.9140,17.6813,15.7977,0.0000,3.1465,0.0201,3.9981,3.7386,3.5436,2.6868,0.1044,3.7163,3.1924,2.8099
2020-04-09,15.7481,0.1734,18.9140,17.7108,15.8018,0.0000,3.2035,0.0444,3.9981,3.7386,3.5592,2.7355,0.1492,3.7163,3.1924,2.8161
2020-04-08,15.7633,0.1781,18.9360,17.7148,15.8018,0.0000,3.2066,0.0445,4.0041,3.7417,3.5592,2.7382,0.1538,3.7227,3.1951,2.8161
2020-04-07,15.7837,0.1870,18.9360,17.7189,15.8138,0.0000,3.2108,0.0447,4.0041,3.7448,3.5592,2.7417,0.1545,3.7227,3.1978,2.8179
2020-04-03,15.3912,0.0653,18.9360,17.7236,15.8460,0.0000,3.1309,0.0163,4.0041,3.7454,3.5592,2.6735,0.0980,3.7227,3.2031,2.8179
2020-04-02,15.5084,0.0820,18.9360,17.7282,15.8653,0.0000,3.1547,0.0205,4.0041,3.7461,3.5592,2.6939,0.1107,3.7227,3.2084,2.8404
2020-04-01,15.1414,0.0288,18.9360,17.7322,15.8862,0.0000,3.0801,0.0041,4.0041,3.7484,3.5634,2.6301,0.0535,3.7227,3.2389,2.8462
2020-03-31,15.1414,0.0289,18.9547,17.7363,15.8862,0.0000,3.0801,0.0041,4.0132,3.7508,3.5634,2.6301,0.0537,3.7264,3.2695,2.8462
2020-03-30,15.1159,0.0207,18.9547,17.7393,15.9063,0.0000,3.0749,0.0000,4.0132,3.7532,3.5644,2.6257,0.0456,3.7264,3.2775,2.8621
2020-03-27,15.5747,0.0917,18.9547,17.7423,15.9264,0.0000,3.1682,0.0083,4.0132,3.7555,3.5649,2.7054,0.1083,3.7264,3.2854,2.8728
2020-03-26,15.6461,0.1297,18.9547,17.7446,15.9316,0.0000,3.1828,0.0126,4.0132,3.7564,3.5716,2.7178,0.1172,3.7264,3.2907,2.8768
2020-03-25,15.8653,0.1807,18.9547,17.7470,15.9418,0.0000,3.2273,0.0168,4.0132,3.7573,3.5716,2.7559,0.1345,3.7264,3.2961,2.8860
2020-03-24,15.6155,0.1139,18.9752,17.7470,15.9418,0.0000,3.1765,0.0084,4.0212,3.7630,3.5716,2.7125,0.1139,3.7330,3.2996,2.8860
2020-03-23,15.4931,0.0636,18.9752,17.7470,15.9827,0.0000,3.1516,0.0042,4.0212,3.7688,3.5753,2.6912,0.0932,3.7330,3.3031,2.8914
2020-03-20,16.3853,0.2681,18.9752,17.7493,16.0149,0.0000,3.3331,0.0426,4.0212,3.7695,3.5758,2.8462,0.1745,3.7330,3.3054,2.8931
2020-03-19,16.1100,0.2308,18.9752,17.7516,16.0149,0.0000,3.2771,0.0214,4.0212,3.7702,3.5882,2.7984,0.1496,3.7330,3.3076,2.8991
2020-03-18,16.2222,0.2446,18.9752,17.7633,16.0149,0.0000,3.2999,0.0300,4.0212,3.7727,3.5893,2.8179,0.1588,3.7330,3.3089,2.9011
2020-03-17,16.6147,0.2888,19.0159,17.7750,15.9827,0.0000,3.3798,0.0431,4.0419,3.7752,3.5893,2.8860,0.1810,3.7349,3.3102,2.9011
2020-03-16,16.6453,0.2900,19.0159,17.7786,15.9827,0.0000,3.3860,0.0433,4.0419,3.7758,3.6028,2.8914,0.1818,3.7349,3.3133,2.9073
2020-03-13,17.3336,0.3478,19.0159,17.7822,15.9827,0.0000,3.5260,0.0870,4.0419,3.7764,3.6047,3.0109,0.2391,3.7349,3.3164,2.9349
2020-03-12,17.9963,0.6026,19.0159,17.7856,15.9827,0.0000,3.6608,0.2926,4.0419,3.7792,3.6085,3.1260,0.4017,3.7349,3.3182,2.9349
2020-03-11,17.3489,0.3509,19.0159,17.7822,15.9827,0.0000,3.5291,0.0877,4.0419,3.7821,3.6085,3.0136,0.2412,3.7349,3.3200,2.9349
2020-03-10,17.5579,0.4229,19.0414,17.7856,15.9418,0.0000,3.5716,0.1630,4.0453,3.7826,3.6085,3.0499,0.2996,3.7369,3.3222,2.9073
2020-03-09,17.2010,0.3274,19.0414,17.7891,15.9418,0.0000,3.4991,0.0619,4.0453,3.7830,3.6095,2.9879,0.2257,3.7369,3.3244,2.9073
2020-03-06,17.9555,0.5778,19.0414,17.7891,15.9418,0.0000,3.6525,0.2667,4.0453,3.7840,3.6104,3.1189,0.3822,3.7369,3.3244,2.9073
2020-03-05,18.2002,0.6518,19.0414,17.7891,15.9418,0.0000,3.7023,0.3795,4.0453,3.7849,3.6104,3.1614,0.4241,3.7369,3.3244,2.9073
2020-03-04,17.6395,0.4439,19.0414,17.7856,15.9418,0.0000,3.5882,0.1749,4.0453,3.7897,3.6104,3.0640,0.3139,3.7369,3.3279,2.9073
2020-03-03,17.8893,0.5450,19.0567,17.7891,15.9316,0.0000,3.6391,0.2387,4.0453,3.7944,3.6104,3.1074,0.3604,3.7369,3.3315,2.9011
2020-03-02,17.6446,0.4480,19.0567,17.7856,15.9316,0.0000,3.5893,0.1765,4.0453,3.7963,3.6104,3.0649,0.3167,3.7369,3.3319,2.9011
2020-02-28,16.6555,0.3045,19.0567,17.7891,15.9316,0.0000,3.3881,0.0455,4.0453,3.7982,3.6111,2.8931,0.1909,3.7369,3.3324,2.9011
2020-02-27,18.1799,0.6347,19.0567,17.7891,15.9316,0.0000,3.6982,0.3653,4.0453,3.7993,3.6133,3.1579,0.4110,3.7369,3.3337,2.9073
2020-02-26,18.3022,0.6697,19.0567,17.7891,15.9316,0.0000,3.7231,0.3991,4.0453,3.8003,3.6133,3.1792,0.4220,3.7369,3.3350,2.9073
2020-02-25,19.3728,0.8894,19.0635,17.7856,15.9264,0.0000,3.9408,0.7281,4.0463,3.8013,3.6111,3.3651,0.5253,3.7369,3.3363,2.9011
2020-02-24,19.9336,0.9306,19.0567,17.7822,15.9264,0.0000,4.0549,0.8102,4.0463,3.8003,3.6111,3.4625,0.5648,3.7369,3.3350,2.9011
2020-02-21,19.6277,0.9209,19.0414,17.7786,15.9264,0.0000,3.9927,0.7674,4.0453,3.7993,3.6111,3.4094,0.5442,3.7369,3.3337,2.9011
2020-02-20,18.0575,0.6215,19.0159,17.7750,15.9264,0.0000,3.6733,0.3037,4.0453,3.7982,3.6111,3.1367,0.3972,3.7369,3.3324,2.9011
2020-02-19,18.3787,0.6854,19.0159,17.7633,15.9264,0.0000,3.7386,0.4272,4.0453,3.7993,3.6111,3.1924,0.4272,3.7369,3.3337,2.9011
2020-02-18,17.5579,0.4434,19.0414,17.7516,15.9063,0.0000,3.5716,0.1651,4.0463,3.8003,3.6104,3.0499,0.3113,3.7503,3.3350,2.8991
2020-02-17,16.7371,0.3175,19.0414,17.7633,15.9063,0.0000,3.4047,0.0474,4.0463,3.8013,3.6111,2.9073,0.2085,3.7503,3.3363,2.8991
2020-02-14,16.2120,0.2667,19.0414,17.7750,15.9063,0.0000,3.2979,0.0286,4.0463,3.8023,3.6133,2.8161,0.1714,3.7503,3.3377,2.8991
2020-02-13,16.1763,0.2632,19.0414,17.7786,15.9063,0.0000,3.2906,0.0239,4.0463,3.8039,3.6173,2.8099,0.1675,3.7503,3.3386,2.9011
2020-02-12,16.5383,0.2981,19.0414,17.7822,15.9063,0.0000,3.3642,0.0337,4.0463,3.8054,3.6214,2.8728,0.1827,3.7503,3.3394,2.9349
2020-02-11,16.4771,0.2899,19.0567,17.7856,15.8862,0.0000,3.3518,0.0290,4.0544,3.8059,3.6214,2.8621,0.1787,3.7532,3.3434,2.9349
2020-02-10,16.2222,0.2670,19.0567,17.7891,15.8862,0.0000,3.2999,0.0243,4.0544,3.8064,3.6225,2.8179,0.1699,3.7532,3.3474,2.9626
2020-02-07,16.0794,0.2488,19.0567,17.7891,15.8862,0.0000,3.2709,0.0195,4.0544,3.8064,3.6256,2.7931,0.1659,3.7532,3.3492,2.9737
2020-02-06,15.9316,0.2157,19.0567,17.7891,15.8862,0.0000,3.2408,0.0098,4.0544,3.8064,3.6322,2.7674,0.1520,3.7532,3.3510,2.9755
2020-02-05,15.6920,0.1527,19.0567,17.7891,15.8862,0.0000,3.1921,0.0049,4.0544,3.8080,3.6328,2.7258,0.1281,3.7532,3.3523,2.9767
2020-02-04,15.3657,0.0594,19.0635,17.7891,15.8862,0.0000,3.1257,0.0000,4.0614,3.8096,3.6328,2.6691,0.0891,3.7793,3.3536,2.9767
2020-02-03,15.9418,0.2090,19.0635,17.7958,15.9063,0.0000,3.2429,0.0000,4.0614,3.8110,3.6401,2.7691,0.1443,3.7793,3.3660,2.9914
2020-01-23,17.7108,0.4350,19.0635,17.8026,15.9063,0.0000,3.6028,0.1300,4.0614,3.8124,3.6401,3.0764,0.2850,3.7793,3.3784,2.9976
2020-01-22,18.4704,0.6985,19.0635,17.8051,15.9063,0.0000,3.7573,0.4171,4.0614,3.8139,3.6401,3.2084,0.4020,3.7793,3.3908,2.9976
2020-01-21,18.9140,0.7626,19.0635,17.8026,15.9063,0.0000,3.8475,0.5556,4.0614,3.8154,3.6401,3.2854,0.4091,3.7793,3.4032,2.9976
2020-01-20,19.3065,0.8731,19.0924,17.7958,15.8862,0.0000,3.9274,0.7107,4.0654,3.8139,3.6401,3.3536,0.4873,3.7870,3.4059,2.9914
2020-01-17,19.1995,0.8469,19.0635,17.7891,15.8862,0.0000,3.9056,0.6786,4.0654,3.8124,3.6401,3.3350,0.4643,3.7870,3.4085,2.9914
2020-01-16,18.9752,0.7846,19.0567,17.7891,15.8862,0.0000,3.8600,0.5795,4.0654,3.8110,3.6401,3.2961,0.4154,3.7870,3.4133,2.9914
2020-01-15,19.1128,0.8196,19.0567,17.7891,15.8862,0.0000,3.8880,0.6237,4.0654,3.8096,3.6401,3.3200,0.4381,3.7870,3.4181,2.9914
2020-01-14,19.2912,0.8705,19.0414,17.7891,15.8862,0.0000,3.9243,0.7047,4.0654,3.8080,3.6401,3.3510,0.4767,3.7870,3.4186,2.9914
2020-01-13,19.2250,0.8594,19.0414,17.7891,15.8460,0.0000,3.9108,0.6875,4.0732,3.8064,3.6401,3.3394,0.4688,3.7908,3.4191,2.9767
2020-01-10,19.1842,0.8534,19.0159,17.7856,15.8460,0.0000,3.9025,0.6754,4.0732,3.8064,3.6401,3.3324,0.4607,3.7908,3.4375,2.9767
2020-01-09,19.1791,0.8526,18.9547,17.7822,15.8460,0.0000,3.9014,0.6684,4.0732,3.8064,3.6401,3.3315,0.4579,3.7908,3.4558,2.9767
2020-01-08,19.0159,0.8095,18.9360,17.7786,15.8460,0.0000,3.8682,0.6138,4.0732,3.8059,3.6401,3.3031,0.4286,3.7908,3.4581,2.9767
2020-01-07,19.6226,0.9096,18.9033,17.7750,15.8460,0.0000,3.9917,0.7340,4.0732,3.8054,3.6401,3.4085,0.4787,3.7908,3.4604,2.9767
2020-01-06,19.0567,0.8235,18.9033,17.7633,15.8138,0.0000,3.8765,0.6257,4.0761,3.8039,3.6328,3.3102,0.4385,3.7986,3.4719,2.9755
2020-01-03,19.1383,0.8495,18.8658,17.7516,15.8138,0.0000,3.8931,0.6398,4.0761,3.8023,3.6328,3.3244,0.4462,3.7986,3.4835,2.9755
2020-01-02,19.2148,0.8595,18.8611,17.7493,15.8138,0.0000,3.9087,0.6811,4.0761,3.8013,3.6328,3.3377,0.4541,3.7986,3.4844,2.9755
2019-12-31,19.0414,0.8315,18.8611,17.7470,15.8138,0.0000,3.8734,0.6304,4.0761,3.8003,3.6328,3.3076,0.4402,3.7986,3.4853,2.9755
2019-12-30,19.0924,0.8415,18.8222,17.7470,15.8138,0.0000,3.8838,0.6393,4.0761,3.7993,3.6328,3.3164,0.4426,3.7986,3.4867,2.9755
2019-12-27,19.1383,0.8571,18.8222,17.7470,15.8018,0.0000,3.8931,0.6429,4.0960,3.7982,3.6322,3.3244,0.4451,3.8037,3.4881,2.9737
2019-12-26,19.6838,0.9116,18.7860,17.7446,15.8018,0.0000,4.0041,0.7348,4.0960,3.7963,3.6322,3.4191,0.4696,3.8037,3.4885,2.9737
2019-12-25,17.8944,0.5889,18.7488,17.7423,15.8018,0.0000,3.6401,0.2111,4.0960,3.7944,3.6322,3.1083,0.3611,3.8037,3.4890,2.9737
2019-12-24,17.8230,0.5698,18.7488,17.7393,15.8018,0.0000,3.6256,0.1955,4.0960,3.7963,3.6322,3.0959,0.3464,3.8037,3.4890,2.9737
2019-12-23,17.4967,0.4382,18.7488,17.7363,15.8018,0.0000,3.5592,0.0955,4.0960,3.7982,3.6328,3.0392,0.2809,3.8037,3.4890,2.9737
2019-12-20,17.8944,0.5876,18.7860,17.7393,15.7977,0.0000,3.6401,0.2034,4.1235,3.7993,3.6328,3.1083,0.3559,3.8390,3.4917,2.9626
2019-12-19,18.0422,0.6534,18.7860,17.7363,15.7977,0.0000,3.6702,0.2557,4.1235,3.8003,3.6328,3.1340,0.3807,3.8390,3.4945,2.9626
2019-12-18,18.0626,0.6629,18.7860,17.7322,15.7977,0.0000,3.6743,0.2800,4.1235,3.8013,3.6328,3.1375,0.3886,3.8390,3.4959,2.9626
2019-12-17,18.2002,0.6954,18.7860,17.7282,15.7977,0.0000,3.7023,0.3448,4.1235,3.8023,3.6328,3.1614,0.4023,3.8390,3.4973,2.9626
2019-12-16,18.0677,0.6763,18.7860,17.7236,15.7977,0.0000,3.6754,0.2890,4.1235,3.8039,3.6328,3.1384,0.3988,3.8390,3.4973,2.9626
2019-12-13,17.8995,0.6105,18.8222,17.7189,15.7696,0.0000,3.6411,0.2151,4.1498,3.8054,3.6322,3.1092,0.3721,3.8458,3.4973,2.9349
2019-12-12,17.8944,0.6082,18.8222,17.6853,15.7696,0.0000,3.6401,0.2105,4.1498,3.8059,3.6322,3.1083,0.3684,3.8458,3.4973,2.9349
2019-12-11,18.0575,0.6647,18.8222,17.6518,15.7696,0.0000,3.6733,0.2647,4.1498,3.8064,3.6322,3.1367,0.3824,3.8458,3.4973,2.9349
2019-12-10,17.7822,0.5562,18.8222,17.6268,15.7696,0.0000,3.6173,0.1834,4.1498,3.8064,3.6322,3.0888,0.3432,3.8458,3.5005,2.9349
2019-12-09,17.8077,0.5833,18.8222,17.6018,15.7696,0.0000,3.6225,0.1905,4.1498,3.8064,3.6328,3.0933,0.3512,3.8458,3.5037,2.9349
2019-12-06,17.8026,0.5808,18.8611,17.5901,15.7656,0.0000,3.6214,0.1856,4.1624,3.8080,3.6328,3.0924,0.3473,3.8612,3.5051,2.9011
2019-12-05,17.5171,0.4819,18.8611,17.5784,15.7656,0.0000,3.5634,0.1205,4.1624,3.8096,3.6474,3.0428,0.3133,3.8612,3.5065,2.9011
2019-12-04,17.4151,0.4545,18.8611,17.5901,15.7656,0.0000,3.5426,0.0909,4.1624,3.8110,3.6525,3.0251,0.2909,3.8612,3.5115,2.9011
2019-12-03,17.4967,0.4695,18.8611,17.6018,15.7656,0.0000,3.5592,0.0976,4.1624,3.8124,3.6550,3.0392,0.2988,3.8612,3.5166,2.9011
2019-12-02,17.3794,0.4294,18.8611,17.6268,15.7656,0.0000,3.5354,0.0552,4.1624,3.8139,3.6588,3.0189,0.2699,3.8612,3.5184,2.9011
2019-11-29,17.2571,0.3889,18.8611,17.6518,15.7535,0.0000,3.5105,0.0309,4.1823,3.8154,3.6588,2.9976,0.2469,3.9644,3.5203,2.8991
2019-11-28,17.1296,0.3727,18.8611,17.6853,15.7535,0.0000,3.4845,0.0062,4.1823,3.8154,3.6626,2.9755,0.2298,3.9644,3.5212,2.8991
2019-11-27,17.2214,0.3813,18.8611,17.7189,15.7535,0.0000,3.5032,0.0063,4.1823,3.8154,3.6645,2.9914,0.2375,3.9644,3.5221,2.8991
2019-11-26,17.3744,0.4151,18.8611,17.7236,15.7535,0.0000,3.5343,0.0314,4.1823,3.8154,3.6692,3.0180,0.2516,3.9644,3.5249,2.8991
2019-11-25,17.4100,0.4367,18.8611,17.7282,15.7535,0.0000,3.5416,0.0570,4.1823,3.8154,3.6702,3.0242,0.2658,3.9644,3.5276,2.8991
2019-11-22,17.5222,0.4586,18.8658,17.7322,15.7374,0.0000,3.5644,0.0764,4.3046,3.8189,3.6702,3.0437,0.2803,3.9653,3.5304,2.8768
2019-11-21,17.5783,0.4615,18.8658,17.7363,15.7374,0.0000,3.5758,0.0897,4.3046,3.8224,3.6721,3.0534,0.2821,3.9653,3.5331,2.8768
2019-11-20,17.7516,0.5226,18.8658,17.7393,15.7374,0.0000,3.6111,0.1161,4.3046,3.8239,3.6740,3.0835,0.2903,3.9653,3.5345,2.8768
2019-11-19,17.4967,0.4610,18.8658,17.7363,15.7374,0.0000,3.5592,0.0649,4.3046,3.8254,3.6743,3.0392,0.2792,3.9653,3.5359,2.8768
2019-11-18,17.3693,0.4183,18.8658,17.7393,15.7374,0.0000,3.5333,0.0261,4.3046,3.8271,3.6759,3.0171,0.2549,3.9653,3.5373,2.8768
2019-11-15,17.3183,0.4145,18.9033,17.7423,15.7253,0.0000,3.5229,0.0197,4.3350,3.8288,3.6759,3.0082,0.2500,4.0299,3.5387,2.8404
2019-11-14,17.4202,0.4437,18.9033,17.7446,15.7253,0.0000,3.5436,0.0464,4.3350,3.8327,3.6759,3.0260,0.2649,4.0299,3.5410,2.8404
2019-11-13,17.3896,0.4333,18.9033,17.7470,15.7253,0.0000,3.5374,0.0267,4.3350,3.8365,3.6759,3.0206,0.2533,4.0299,3.5433,2.8404
2019-11-12,17.3947,0.4362,18.9033,17.7470,15.7253,0.0000,3.5385,0.0268,4.3350,3.8385,3.6778,3.0215,0.2550,4.0299,3.5528,2.8404
2019-11-11,17.1194,0.3986,18.9033,17.7470,15.7253,0.0000,3.4825,0.0000,4.3350,3.8405,3.6825,2.9737,0.2432,4.0299,3.5624,2.8404
2019-11-08,17.9555,0.5782,18.9360,17.7610,15.6610,0.0000,3.6525,0.1020,4.3359,3.8407,3.6825,3.1189,0.2789,4.1639,3.5666,2.7844
2019-11-07,18.0626,0.6164,18.9360,17.7470,15.6610,0.0000,3.6743,0.1575,4.3359,3.8409,3.6854,3.1375,0.2877,4.1639,3.5709,2.7844
2019-11-06,17.8587,0.5517,18.9360,17.7470,15.6610,0.0000,3.6328,0.0897,4.3359,3.8417,3.6891,3.1021,0.2759,4.1639,3.5732,2.7844
2019-11-05,17.9861,0.5972,18.9360,17.7470,15.6610,0.0000,3.6588,0.1042,4.3359,3.8425,3.6920,3.1243,0.2778,4.1639,3.5755,2.7844
2019-11-04,18.4093,0.6993,18.9360,17.7446,15.6610,0.0000,3.7448,0.2937,4.3359,3.8431,3.6929,3.1978,0.2937,4.1639,3.5759,2.7844
2019-11-01,18.3787,0.6761,18.9547,17.7423,15.6570,0.0000,3.7386,0.2887,4.3559,3.8437,3.6920,3.1924,0.2887,4.4079,3.5764,2.7628
2019-10-31,18.2971,0.6667,18.9547,17.7393,15.6570,0.0000,3.7220,0.2482,4.3559,3.8461,3.6920,3.1783,0.2837,4.4079,3.5778,2.7628
2019-10-30,18.8222,0.7571,18.9547,17.7363,15.6570,0.0000,3.8288,0.4571,4.3559,3.8485,3.6920,3.2695,0.2857,4.4079,3.5792,2.7628
2019-10-29,19.2708,0.8345,18.9547,17.7322,15.6570,0.0000,3.9201,0.5971,4.3559,3.8515,3.6920,3.3474,0.2878,4.4079,3.5879,2.7628
2019-10-28,19.5920,0.8841,18.9360,17.7282,15.6570,0.0000,3.9854,0.6377,4.3559,3.8485,3.6920,3.4032,0.2971,4.4079,3.5967,2.7628
2019-10-25,19.4493,0.8832,18.9360,17.7236,15.6449,0.0000,3.9564,0.6277,4.3843,3.8461,3.6891,3.3784,0.2920,4.4570,3.6045,2.7486
2019-10-24,17.7891,0.5515,18.9033,17.7189,15.6449,0.0000,3.8154,0.4338,4.3843,3.8437,3.6891,3.4973,0.3603,4.4570,3.6123,2.7486
2019-10-23,17.7891,0.5556,18.9033,17.6853,15.6449,0.0000,3.8154,0.4370,4.3843,3.8461,3.6891,3.4973,0.3630,4.4570,3.6153,2.7486
2019-10-22,17.9857,0.6194,18.9033,17.6518,15.6449,0.0000,3.8576,0.5149,4.3843,3.8485,3.6891,3.5359,0.4254,4.4570,3.6183,2.7486
2019-10-21,17.7423,0.5338,18.9033,17.6268,15.6449,0.0000,3.8054,0.4060,4.3843,3.8461,3.6891,3.4881,0.3383,4.4570,3.6194,2.7486
2019-10-18,17.8359,0.5758,18.9360,17.6018,15.6288,0.0000,3.8254,0.4545,4.4194,3.8485,3.6854,3.5065,0.3788,4.4927,3.6206,2.7358
2019-10-17,17.5784,0.4962,18.9360,17.5901,15.6288,0.0000,3.7702,0.3359,4.4194,3.8515,3.6854,3.4558,0.3130,4.4927,3.6223,2.7358
2019-10-16,17.7470,0.5385,18.9360,17.6018,15.6288,0.0000,3.8064,0.4154,4.4194,3.8546,3.6854,3.4890,0.3385,4.4927,3.6241,2.7358
2019-10-15,17.8874,0.5736,18.9360,17.5444,15.6288,0.0000,3.8365,0.4496,4.4194,3.8576,3.6854,3.5166,0.3721,4.4927,3.6294,2.7358
2019-10-14,18.2057,0.6484,18.9360,17.4869,15.6288,0.0000,3.9048,0.5703,4.4194,3.8606,3.6854,3.5792,0.4531,4.4927,3.6347,2.7358
2019-10-11,17.9061,0.5827,18.9547,17.4367,15.6168,0.0000,3.8405,0.4567,4.4298,3.8576,3.6825,3.5203,0.3780,4.5033,3.6496,2.7337
2019-10-10,18.1917,0.6429,18.9547,17.3865,15.6168,0.0000,3.9018,0.5635,4.4298,3.8606,3.6825,3.5764,0.4444,4.5033,3.6645,2.7337
2019-10-09,18.1636,0.6320,18.9547,17.3784,15.6168,0.0000,3.8957,0.5360,4.4298,3.8576,3.6825,3.5709,0.4320,4.5033,3.6647,2.7337
2019-10-08,17.9436,0.6048,18.9547,17.3703,15.6168,0.0000,3.8485,0.4919,4.4298,3.8546,3.6825,3.5276,0.3952,4.5033,3.6648,2.7337
2019-09-30,17.9155,0.6016,18.9547,17.3280,15.6168,0.0000,3.8425,0.4797,4.4298,3.8576,3.6825,3.5221,0.3902,4.5033,3.6666,2.7337
2019-09-27,18.0232,0.6230,19.0635,17.2858,15.5966,0.0000,3.8656,0.5164,4.4953,3.8606,3.6778,3.5433,0.4098,4.5698,3.6684,2.7115
2019-09-26,17.7470,0.5785,19.0635,17.2798,15.5966,0.0000,3.8064,0.4380,4.4953,3.8576,3.6778,3.4890,0.3636,4.5698,3.6694,2.7115
2019-09-25,18.1870,0.6250,19.0635,17.2738,15.5966,0.0000,3.9007,0.5417,4.4953,3.8606,3.6778,3.5755,0.4167,4.5698,3.6703,2.7115
2019-09-24,18.6411,0.7059,19.0635,17.2074,15.5966,0.0000,3.9981,0.5966,4.4953,3.8576,3.6778,3.6648,0.4790,4.5698,3.6718,2.7115
2019-09-23,18.7488,0.7288,19.0635,17.1410,15.5966,0.0000,4.0212,0.6102,4.4953,3.8546,3.6778,3.6859,0.5169,4.5698,3.6732,2.7115
2019-09-20,18.9547,0.7863,19.0956,17.0324,15.5886,0.0000,4.0654,0.6667,4.5028,3.8491,3.6759,3.7264,0.5897,4.5775,3.6718,2.7007
2019-09-19,19.3480,0.8362,19.0956,16.9239,15.5886,0.0000,4.1498,0.7069,4.5028,3.8437,3.6759,3.8037,0.6897,4.5775,3.6703,2.7007
2019-09-18,18.3743,0.6696,19.0635,16.8675,15.5886,0.0000,3.9409,0.5826,4.5028,3.8423,3.6759,3.6123,0.4435,4.5775,3.6694,2.7007
2019-09-17,18.2947,0.6667,19.0635,16.8112,15.5886,0.0000,3.9238,0.5789,4.5028,3.8409,3.6759,3.5967,0.4386,4.5775,3.6703,2.7007
2019-09-16,18.8611,0.7522,19.0635,16.7006,15.5886,0.0000,4.0453,0.6283,4.5028,3.8317,3.6759,3.7080,0.5398,4.5775,3.6718,2.7007
2019-09-12,18.8611,0.7589,19.0956,16.5900,15.5886,0.0000,4.0453,0.6339,4.5114,3.8224,3.6759,3.7080,0.5446,4.5862,3.6703,2.6939
2019-09-11,18.9033,0.7748,19.0956,16.5659,15.5886,0.0000,4.0544,0.6486,4.5114,3.8189,3.6759,3.7163,0.5676,4.5862,3.6694,2.6939
2019-09-10,18.7113,0.7455,19.0956,16.5418,15.5886,0.0000,4.0132,0.6273,4.5114,3.8154,3.6759,3.6786,0.5273,4.5862,3.6684,2.6939
2019-09-09,18.9360,0.7798,19.0956,16.5398,15.5886,0.0000,4.0614,0.6514,4.5114,3.8139,3.6759,3.7227,0.5688,4.5862,3.6665,2.6939
